Period Number,Value,Date
6131,630.7735595703125,2004-09-13
6132,570.1155395507812,2004-09-14
6133,527.7235107421875,2004-09-15
6134,504.4642028808594,2004-09-16
6135,464.7247619628906,2004-09-17
6136,405.3773193359375,2004-09-20
6137,345.00579833984375,2004-09-21
6138,293.6871337890625,2004-09-22
6139,252.29837036132812,2004-09-23
6140,220.44871520996094,2004-09-24
6141,229.70440673828125,2004-09-27
6142,244.1214599609375,2004-09-28
6143,258.8687744140625,2004-09-29
6144,270.2412414550781,2004-09-30
6145,262.70831298828125,2004-10-01
6146,262.1639099121094,2004-10-04
6147,245.9288330078125,2004-10-05
6148,242.5645294189453,2004-10-06
6149,232.25558471679688,2004-10-07
6150,226.97210693359375,2004-10-08
6151,216.29112243652344,2004-10-11
6152,195.46389770507812,2004-10-12
6153,160.3411102294922,2004-10-13
6154,125.6009521484375,2004-10-14
6155,100.32048797607422,2004-10-15
6156,76.96477508544922,2004-10-18
6157,58.76465606689453,2004-10-19
6158,49.223228454589844,2004-10-20
6159,41.92584991455078,2004-10-21
6160,34.20486068725586,2004-10-22
6161,26.56302261352539,2004-10-25
6162,19.248544692993164,2004-10-26
6163,12.738685607910156,2004-10-27
6164,7.259805679321289,2004-10-28
6165,3.1257174015045166,2004-10-29
6166,1.5411614179611206,2004-11-01
6167,2.852274179458618,2004-11-02
6168,6.040022850036621,2004-11-03
6169,14.054149627685547,2004-11-04
6170,26.710006713867188,2004-11-05
6171,45.274200439453125,2004-11-08
6172,65.37882232666016,2004-11-09
6173,90.78504943847656,2004-11-10
6174,117.87407684326172,2004-11-11
6175,149.65565490722656,2004-11-12
6176,188.5896453857422,2004-11-15
6177,237.03309631347656,2004-11-16
6178,255.90408325195312,2004-11-17
6179,275.4648132324219,2004-11-18
6180,275.5862731933594,2004-11-19
6181,284.12127685546875,2004-11-22
6182,288.9216003417969,2004-11-23
6183,303.26104736328125,2004-11-24
6184,309.7205505371094,2004-11-26
6185,305.20428466796875,2004-11-29
6186,283.79376220703125,2004-11-30
6187,284.0037841796875,2004-12-01
6188,284.6636962890625,2004-12-02
6189,303.6612548828125,2004-12-03
6190,309.5043640136719,2004-12-06
6191,305.1715393066406,2004-12-07
6192,287.9835205078125,2004-12-08
6193,263.5783996582031,2004-12-09
