Period Number,Value,Date
435,234.37979125976562,1972-04-26
436,248.84686279296875,1972-04-27
437,259.65032958984375,1972-04-28
438,268.0966796875,1972-05-01
439,272.7650451660156,1972-05-02
440,273.7764892578125,1972-05-03
441,282.60345458984375,1972-05-04
442,295.2725524902344,1972-05-05
443,313.9285888671875,1972-05-08
444,342.7915344238281,1972-05-09
445,380.53424072265625,1972-05-10
446,416.63189697265625,1972-05-11
447,448.5260314941406,1972-05-12
448,478.2359313964844,1972-05-15
449,499.80670166015625,1972-05-16
450,522.2073974609375,1972-05-17
451,538.96337890625,1972-05-18
452,546.534912109375,1972-05-19
453,546.5760498046875,1972-05-22
454,544.65478515625,1972-05-23
455,538.8920288085938,1972-05-24
456,530.5466918945312,1972-05-25
457,512.785888671875,1972-05-26
458,486.8139343261719,1972-05-30
459,466.54620361328125,1972-05-31
460,443.1204528808594,1972-06-01
461,417.5557861328125,1972-06-02
462,391.4826965332031,1972-06-05
463,364.8904113769531,1972-06-06
464,337.6929626464844,1972-06-07
465,308.5937194824219,1972-06-08
466,285.1964416503906,1972-06-09
467,265.74053955078125,1972-06-12
468,249.11251831054688,1972-06-13
469,231.0286102294922,1972-06-14
470,213.26220703125,1972-06-15
471,194.61978149414062,1972-06-16
472,174.78884887695312,1972-06-19
473,153.13156127929688,1972-06-20
474,131.8538818359375,1972-06-21
475,110.60604858398438,1972-06-22
476,92.3008041381836,1972-06-23
477,77.36347961425781,1972-06-26
478,62.74744415283203,1972-06-27
479,50.8284797668457,1972-06-28
480,39.614009857177734,1972-06-29
481,28.045509338378906,1972-06-30
482,17.884929656982422,1972-07-03
483,10.516534805297852,1972-07-05
484,6.480435371398926,1972-07-06
485,6.099483489990234,1972-07-07
486,8.559741973876953,1972-07-10
487,14.431014060974121,1972-07-11
488,24.858638763427734,1972-07-12
489,39.01869201660156,1972-07-13
490,57.7301025390625,1972-07-14
491,80.49011993408203,1972-07-17
492,109.04947662353516,1972-07-18
493,140.34375,1972-07-19
494,176.06903076171875,1972-07-20
495,214.872314453125,1972-07-21
496,254.51145935058594,1972-07-24
497,288.5232238769531,1972-07-25
498,325.446533203125,1972-07-26
499,362.3935241699219,1972-07-27
500,401.70623779296875,1972-07-28
501,445.7408752441406,1972-07-31
502,490.46746826171875,1972-08-01
503,533.4517211914062,1972-08-02
504,575.75,1972-08-03
505,617.5557861328125,1972-08-04
506,659.7106323242188,1972-08-07
507,699.089111328125,1972-08-08
508,736.7584228515625,1972-08-09
509,765.3995361328125,1972-08-10
510,786.3117065429688,1972-08-11
511,798.472900390625,1972-08-14
512,806.2742919921875,1972-08-15
513,812.931640625,1972-08-16
514,816.28564453125,1972-08-17
515,818.1951904296875,1972-08-18
516,817.2571411132812,1972-08-21
517,814.739501953125,1972-08-22
518,802.5253295898438,1972-08-23
519,781.0984497070312,1972-08-24
520,750.4644165039062,1972-08-25
521,717.431396484375,1972-08-28
522,687.078369140625,1972-08-29
523,667.1937866210938,1972-08-30
524,649.91064453125,1972-08-31
525,633.7515869140625,1972-09-01
526,616.2525024414062,1972-09-05
527,602.508056640625,1972-09-06
528,592.042236328125,1972-09-07
529,585.2933959960938,1972-09-08
530,577.641357421875,1972-09-11
531,571.2035522460938,1972-09-12
532,585.0896606445312,1972-09-13
533,600.6094360351562,1972-09-14
534,619.459228515625,1972-09-15
535,640.1548461914062,1972-09-18
536,663.7123413085938,1972-09-19
537,687.1476440429688,1972-09-20
538,710.3538208007812,1972-09-21
539,732.6121826171875,1972-09-22
540,759.0460205078125,1972-09-25
541,787.988037109375,1972-09-26
542,821.8501586914062,1972-09-27
543,861.2682495117188,1972-09-28
544,905.0848388671875,1972-09-29
545,954.9293212890625,1972-10-02
546,1012.0670166015625,1972-10-03
547,1075.5301513671875,1972-10-04
548,1136.86962890625,1972-10-05
549,1200.84765625,1972-10-06
550,1268.9954833984375,1972-10-09
551,1337.06396484375,1972-10-10
552,1404.17919921875,1972-10-11
553,1474.6856689453125,1972-10-12
554,1544.665771484375,1972-10-13
555,1608.559326171875,1972-10-16
556,1673.9273681640625,1972-10-17
557,1738.3759765625,1972-10-18
558,1802.482666015625,1972-10-19
559,1864.6185302734375,1972-10-20
560,1923.92138671875,1972-10-23
561,1981.9937744140625,1972-10-24
562,2038.1072998046875,1972-10-25
563,2087.4892578125,1972-10-26
564,2127.688232421875,1972-10-27
565,2156.1171875,1972-10-30
566,2185.929443359375,1972-10-31
567,2220.3740234375,1972-11-01
568,2253.6162109375,1972-11-02
569,2287.14306640625,1972-11-03
