Period Number,Value,Date
362,111.28832244873047,1972-01-12
363,139.13819885253906,1972-01-13
364,177.1980743408203,1972-01-14
365,222.08644104003906,1972-01-17
366,274.552978515625,1972-01-18
367,335.3628234863281,1972-01-19
368,412.4316101074219,1972-01-20
369,504.1632080078125,1972-01-21
370,600.6114501953125,1972-01-24
371,711.1807250976562,1972-01-25
372,836.2903442382812,1972-01-26
373,974.4793701171875,1972-01-27
374,1125.6983642578125,1972-01-28
375,1287.9365234375,1972-01-31
376,1461.9677734375,1972-02-01
377,1652.8946533203125,1972-02-02
378,1855.6923828125,1972-02-03
379,2062.02490234375,1972-02-04
380,2270.864990234375,1972-02-07
381,2488.001708984375,1972-02-08
382,2706.2373046875,1972-02-09
383,2916.608642578125,1972-02-10
384,3125.93310546875,1972-02-11
385,3323.76025390625,1972-02-14
386,3514.26318359375,1972-02-15
387,3686.092041015625,1972-02-16
388,3844.00244140625,1972-02-17
389,3991.75830078125,1972-02-18
390,4124.3193359375,1972-02-22
391,4246.18408203125,1972-02-23
392,4345.98046875,1972-02-24
393,4448.58935546875,1972-02-25
394,4521.81396484375,1972-02-28
395,4581.796875,1972-02-29
396,4635.52783203125,1972-03-01
397,4681.80517578125,1972-03-02
398,4726.3173828125,1972-03-03
399,4765.3330078125,1972-03-06
400,4802.1142578125,1972-03-07
401,4834.64453125,1972-03-08
402,4865.35498046875,1972-03-09
403,4884.177734375,1972-03-10
404,4893.96728515625,1972-03-13
405,4901.84130859375,1972-03-14
406,4913.82763671875,1972-03-15
407,4928.64990234375,1972-03-16
408,4956.08935546875,1972-03-17
409,4984.529296875,1972-03-20
410,5004.16015625,1972-03-21
411,5035.88916015625,1972-03-22
412,5068.0087890625,1972-03-23
413,5084.71142578125,1972-03-24
414,5091.88916015625,1972-03-27
415,5088.5263671875,1972-03-28
416,5066.25341796875,1972-03-29
417,5040.13525390625,1972-03-30
418,5004.34228515625,1972-04-03
419,4963.61328125,1972-04-04
420,4920.50732421875,1972-04-05
421,4861.60546875,1972-04-06
422,4786.21240234375,1972-04-07
423,4705.07373046875,1972-04-10
424,4616.6376953125,1972-04-11
425,4547.18310546875,1972-04-12
426,4468.89794921875,1972-04-13
427,4390.37939453125,1972-04-14
428,4306.27734375,1972-04-17
429,4222.86572265625,1972-04-18
430,4125.90283203125,1972-04-19
431,4025.163818359375,1972-04-20
432,3926.046630859375,1972-04-21
433,3828.570556640625,1972-04-24
434,3728.362060546875,1972-04-25
435,3633.621826171875,1972-04-26
436,3547.39013671875,1972-04-27
437,3478.02490234375,1972-04-28
438,3404.71484375,1972-05-01
439,3332.560302734375,1972-05-02
440,3263.87841796875,1972-05-03
441,3214.419921875,1972-05-04
442,3177.208984375,1972-05-05
443,3142.50048828125,1972-05-08
444,3102.64306640625,1972-05-09
445,3075.445556640625,1972-05-10
446,3052.61962890625,1972-05-11
447,3031.17236328125,1972-05-12
448,3019.148193359375,1972-05-15
449,3000.01171875,1972-05-16
450,2992.501708984375,1972-05-17
451,3002.628173828125,1972-05-18
452,3008.783935546875,1972-05-19
453,3020.315185546875,1972-05-22
454,3033.0810546875,1972-05-23
455,3045.796142578125,1972-05-24
456,3057.9365234375,1972-05-25
457,3063.619873046875,1972-05-26
458,3051.400634765625,1972-05-30
459,3037.5986328125,1972-05-31
460,3023.2607421875,1972-06-01
461,3001.62646484375,1972-06-02
462,2967.544921875,1972-06-05
463,2928.02783203125,1972-06-06
464,2889.77197265625,1972-06-07
465,2833.850830078125,1972-06-08
466,2772.912841796875,1972-06-09
467,2707.83984375,1972-06-12
468,2641.60205078125,1972-06-13
469,2581.492431640625,1972-06-14
470,2511.7939453125,1972-06-15
471,2439.239013671875,1972-06-16
472,2358.10693359375,1972-06-19
473,2270.672607421875,1972-06-20
474,2184.507080078125,1972-06-21
475,2095.126220703125,1972-06-22
476,2011.5196533203125,1972-06-23
477,1924.1395263671875,1972-06-26
478,1834.0379638671875,1972-06-27
479,1744.7276611328125,1972-06-28
480,1659.8167724609375,1972-06-29
481,1579.53076171875,1972-06-30
482,1508.8585205078125,1972-07-03
483,1453.3153076171875,1972-07-05
484,1407.8619384765625,1972-07-06
485,1367.7320556640625,1972-07-07
486,1327.2396240234375,1972-07-10
487,1286.3486328125,1972-07-11
488,1253.16845703125,1972-07-12
489,1212.0941162109375,1972-07-13
490,1176.541015625,1972-07-14
491,1134.3974609375,1972-07-17
492,1095.890625,1972-07-18
493,1062.75927734375,1972-07-19
494,1029.272705078125,1972-07-20
495,997.7349243164062,1972-07-21
496,970.1299438476562,1972-07-24
497,944.7843627929688,1972-07-25
498,912.4147338867188,1972-07-26
499,880.052978515625,1972-07-27
500,847.4879760742188,1972-07-28
501,812.4656982421875,1972-07-31
502,781.1298217773438,1972-08-01
503,746.7255249023438,1972-08-02
504,720.396484375,1972-08-03
505,693.2822265625,1972-08-04
506,666.8640747070312,1972-08-07
507,642.1624755859375,1972-08-08
508,620.8494262695312,1972-08-09
509,603.81884765625,1972-08-10
510,590.1054077148438,1972-08-11
511,577.7793579101562,1972-08-14
512,563.729248046875,1972-08-15
513,549.0140380859375,1972-08-16
514,536.2042236328125,1972-08-17
515,525.2037963867188,1972-08-18
516,515.4832153320312,1972-08-21
517,512.7974243164062,1972-08-22
518,511.97418212890625,1972-08-23
519,508.9476013183594,1972-08-24
520,507.6477355957031,1972-08-25
521,509.48016357421875,1972-08-28
522,516.3131103515625,1972-08-29
523,520.3603515625,1972-08-30
524,526.8515014648438,1972-08-31
525,532.6131591796875,1972-09-01
526,536.8174438476562,1972-09-05
527,538.0037231445312,1972-09-06
528,537.0467529296875,1972-09-07
529,534.8076171875,1972-09-08
530,531.0724487304688,1972-09-11
531,525.037353515625,1972-09-12
532,518.4171752929688,1972-09-13
533,510.9541931152344,1972-09-14
534,501.9237365722656,1972-09-15
535,490.7173156738281,1972-09-18
536,478.0152282714844,1972-09-19
537,466.9515075683594,1972-09-20
538,452.8167419433594,1972-09-21
539,437.4087829589844,1972-09-22
540,421.3610534667969,1972-09-25
541,404.4276123046875,1972-09-26
542,392.97137451171875,1972-09-27
543,379.6661071777344,1972-09-28
544,367.7275390625,1972-09-29
545,353.8707275390625,1972-10-02
546,342.816650390625,1972-10-03
547,328.13348388671875,1972-10-04
548,309.091552734375,1972-10-05
549,294.1541442871094,1972-10-06
550,278.8877868652344,1972-10-09
551,260.168212890625,1972-10-10
552,240.03106689453125,1972-10-11
553,217.6116943359375,1972-10-12
554,192.72352600097656,1972-10-13
555,162.90869140625,1972-10-16
556,136.73243713378906,1972-10-17
557,115.16563415527344,1972-10-18
558,95.31277465820312,1972-10-19
559,80.30697631835938,1972-10-20
560,69.01390838623047,1972-10-23
561,63.181121826171875,1972-10-24
562,56.55330276489258,1972-10-25
563,49.204132080078125,1972-10-26
564,42.97700881958008,1972-10-27
565,38.734683990478516,1972-10-30
566,37.241363525390625,1972-10-31
567,36.81732940673828,1972-11-01
568,36.4208869934082,1972-11-02
569,34.05013656616211,1972-11-03
570,31.73415184020996,1972-11-06
571,30.305112838745117,1972-11-08
572,29.885839462280273,1972-11-09
573,31.003650665283203,1972-11-10
574,37.365699768066406,1972-11-13
575,43.91499710083008,1972-11-14
576,52.48503875732422,1972-11-15
577,62.86302185058594,1972-11-16
578,77.98818969726562,1972-11-17
579,95.11705017089844,1972-11-20
580,115.61245727539062,1972-11-21
581,138.6590118408203,1972-11-22
582,166.51077270507812,1972-11-24
583,196.50735473632812,1972-11-27
584,228.81253051757812,1972-11-28
585,261.1803894042969,1972-11-29
586,294.2843933105469,1972-11-30
587,324.0232849121094,1972-12-01
588,351.39984130859375,1972-12-04
589,378.69268798828125,1972-12-05
590,407.9800720214844,1972-12-06
591,432.4171447753906,1972-12-07
592,449.29241943359375,1972-12-08
593,460.16387939453125,1972-12-11
594,472.802490234375,1972-12-12
595,484.5328063964844,1972-12-13
596,489.0319519042969,1972-12-14
597,480.7514953613281,1972-12-15
598,470.3322448730469,1972-12-18
599,454.99212646484375,1972-12-19
600,432.9906005859375,1972-12-20
601,410.55023193359375,1972-12-21
602,380.66534423828125,1972-12-22
603,351.1153564453125,1972-12-26
604,320.4102478027344,1972-12-27
605,288.728515625,1972-12-29
606,257.28350830078125,1973-01-02
607,226.4644012451172,1973-01-03
608,196.16233825683594,1973-01-04
609,165.8129119873047,1973-01-05
610,136.85873413085938,1973-01-08
611,106.8652114868164,1973-01-09
612,81.02603912353516,1973-01-10
613,57.88596725463867,1973-01-11
614,37.47312545776367,1973-01-12
615,20.160398483276367,1973-01-15
616,7.742159366607666,1973-01-16
617,1.1326744556427002,1973-01-17
618,0.8843242526054382,1973-01-18
619,8.081623077392578,1973-01-19
620,24.12734031677246,1973-01-22
621,48.866600036621094,1973-01-23
622,79.11784362792969,1973-01-24
623,117.13634490966797,1973-01-26
624,162.08346557617188,1973-01-29
625,213.70217895507812,1973-01-30
626,269.81695556640625,1973-01-31
627,328.2555236816406,1973-02-01
628,391.08172607421875,1973-02-02
629,456.98974609375,1973-02-05
630,529.4356689453125,1973-02-06
631,604.4073486328125,1973-02-07
632,680.976318359375,1973-02-08
633,759.8530883789062,1973-02-09
634,837.9266967773438,1973-02-12
635,911.330322265625,1973-02-13
636,972.9356079101562,1973-02-14
637,1022.4644775390625,1973-02-15
638,1064.5850830078125,1973-02-16
639,1108.4910888671875,1973-02-20
640,1148.2864990234375,1973-02-21
641,1186.11376953125,1973-02-22
642,1220.24365234375,1973-02-23
643,1249.99072265625,1973-02-26
644,1280.4385986328125,1973-02-27
645,1316.04541015625,1973-02-28
646,1349.150390625,1973-03-01
647,1392.6220703125,1973-03-02
648,1431.1536865234375,1973-03-05
649,1469.6016845703125,1973-03-06
650,1515.19580078125,1973-03-07
651,1569.598388671875,1973-03-08
652,1625.42724609375,1973-03-09
653,1686.125244140625,1973-03-12
654,1748.01416015625,1973-03-13
655,1802.3017578125,1973-03-14
656,1853.696044921875,1973-03-15
657,1892.2039794921875,1973-03-16
658,1920.3671875,1973-03-19
659,1938.9327392578125,1973-03-20
660,1942.7220458984375,1973-03-21
661,1925.778564453125,1973-03-22
662,1899.0980224609375,1973-03-23
663,1862.157470703125,1973-03-26
664,1819.1893310546875,1973-03-27
665,1769.8255615234375,1973-03-28
666,1719.9901123046875,1973-03-29
667,1660.9029541015625,1973-03-30
668,1594.5194091796875,1973-04-02
669,1556.6898193359375,1973-04-03
670,1519.1817626953125,1973-04-04
671,1477.8199462890625,1973-04-05
672,1431.5067138671875,1973-04-06
673,1388.9566650390625,1973-04-09
674,1348.45068359375,1973-04-10
675,1303.7098388671875,1973-04-11
676,1259.938232421875,1973-04-12
677,1213.0482177734375,1973-04-13
678,1161.1173095703125,1973-04-16
679,1109.55419921875,1973-04-17
680,1064.7071533203125,1973-04-18
681,1018.5863647460938,1973-04-19
682,971.9999389648438,1973-04-23
683,918.21142578125,1973-04-24
684,860.2015380859375,1973-04-25
685,808.683837890625,1973-04-26
686,757.1071166992188,1973-04-27
687,710.4469604492188,1973-04-30
688,671.88427734375,1973-05-01
689,636.06103515625,1973-05-02
690,609.7656860351562,1973-05-03
691,584.0187377929688,1973-05-04
692,555.7100830078125,1973-05-07
693,531.606689453125,1973-05-08
694,511.03118896484375,1973-05-09
695,515.30419921875,1973-05-10
696,515.8966674804688,1973-05-11
697,515.1292724609375,1973-05-14
698,517.2534790039062,1973-05-15
699,522.6268920898438,1973-05-16
700,525.0667724609375,1973-05-17
701,530.1893920898438,1973-05-18
702,549.756103515625,1973-05-21
703,572.6111450195312,1973-05-22
704,591.051025390625,1973-05-23
705,611.3479614257812,1973-05-24
706,627.1236572265625,1973-05-25
707,633.53369140625,1973-05-29
708,616.4495849609375,1973-05-30
709,604.3199462890625,1973-05-31
710,600.9067993164062,1973-06-01
711,597.4486083984375,1973-06-04
712,607.7183837890625,1973-06-05
713,622.4324340820312,1973-06-06
714,655.1138305664062,1973-06-07
715,695.8482666015625,1973-06-08
716,728.67724609375,1973-06-11
717,758.3781127929688,1973-06-12
718,785.8809814453125,1973-06-13
719,820.4064331054688,1973-06-14
720,858.6412353515625,1973-06-15
721,898.1986083984375,1973-06-18
722,929.014892578125,1973-06-19
723,944.5128173828125,1973-06-20
724,951.8817138671875,1973-06-21
725,945.0338134765625,1973-06-22
726,935.8968505859375,1973-06-25
727,923.8843994140625,1973-06-26
728,919.14111328125,1973-06-27
729,901.8770751953125,1973-06-28
730,881.7484741210938,1973-06-29
731,862.7174682617188,1973-07-02
732,845.68017578125,1973-07-03
733,828.1714477539062,1973-07-05
734,815.8331298828125,1973-07-06
735,794.4707641601562,1973-07-09
736,763.5547485351562,1973-07-10
737,725.20849609375,1973-07-11
738,694.594970703125,1973-07-12
739,671.1286010742188,1973-07-13
740,650.987548828125,1973-07-16
741,640.7354736328125,1973-07-17
742,629.7288208007812,1973-07-18
743,620.848388671875,1973-07-19
744,615.0601196289062,1973-07-20
745,618.358642578125,1973-07-23
746,626.4489135742188,1973-07-24
747,629.1293334960938,1973-07-25
748,630.9173583984375,1973-07-26
749,632.6217041015625,1973-07-27
750,633.6466064453125,1973-07-30
751,634.1389770507812,1973-07-31
752,657.6618041992188,1973-08-01
753,683.018798828125,1973-08-02
754,709.3724975585938,1973-08-03
755,733.4840698242188,1973-08-06
756,758.9764404296875,1973-08-07
757,784.4199829101562,1973-08-08
758,808.412109375,1973-08-09
759,831.8770751953125,1973-08-10
760,854.2913208007812,1973-08-13
761,876.8908081054688,1973-08-14
762,892.56298828125,1973-08-15
763,909.216552734375,1973-08-16
764,924.5908203125,1973-08-17
765,941.4577026367188,1973-08-20
766,957.4953002929688,1973-08-21
767,970.1151123046875,1973-08-22
768,978.2293701171875,1973-08-23
769,986.8063354492188,1973-08-24
770,985.93359375,1973-08-27
771,983.13671875,1973-08-28
772,975.9151611328125,1973-08-29
773,971.1685180664062,1973-08-30
774,966.1422119140625,1973-08-31
775,969.5571899414062,1973-09-04
776,970.8805541992188,1973-09-05
777,969.6674194335938,1973-09-06
778,971.5291137695312,1973-09-07
779,977.6532592773438,1973-09-10
780,995.2086791992188,1973-09-11
781,1005.9169311523438,1973-09-12
782,1013.919921875,1973-09-13
783,1011.2887573242188,1973-09-14
784,1044.501953125,1973-09-17
785,1100.0045166015625,1973-09-18
786,1138.6844482421875,1973-09-19
787,1183.100830078125,1973-09-20
788,1244.7349853515625,1973-09-21
789,1328.5616455078125,1973-09-24
790,1405.789794921875,1973-09-25
791,1485.8941650390625,1973-09-26
792,1568.341796875,1973-09-27
793,1660.19140625,1973-09-28
794,1755.8172607421875,1973-10-01
795,1864.022216796875,1973-10-02
796,1990.9378662109375,1973-10-03
797,2118.650634765625,1973-10-04
798,2225.637451171875,1973-10-05
799,2331.424560546875,1973-10-08
800,2429.555908203125,1973-10-09
801,2502.88525390625,1973-10-10
802,2561.024658203125,1973-10-11
803,2613.64208984375,1973-10-12
804,2671.93798828125,1973-10-15
805,2724.34326171875,1973-10-16
806,2771.549560546875,1973-10-17
807,2807.10107421875,1973-10-18
808,2829.850341796875,1973-10-19
809,2879.58544921875,1973-10-22
810,2913.21923828125,1973-10-23
811,2942.778076171875,1973-10-24
812,2963.767578125,1973-10-25
813,2991.229248046875,1973-10-26
814,3016.697998046875,1973-10-29
815,3049.63525390625,1973-10-30
816,3069.81494140625,1973-10-31
817,3078.7119140625,1973-11-01
818,3085.4716796875,1973-11-02
819,3091.414794921875,1973-11-05
820,3096.1494140625,1973-11-06
821,3092.947998046875,1973-11-07
