Period Number,Value,Date
633,4146454.5,2018-05-15
634,4140420.75,2018-05-16
635,4133778.5,2018-05-17
636,4126910.25,2018-05-18
637,4118955.5,2018-05-21
638,4111627.25,2018-05-22
639,4105923.25,2018-05-23
640,4100969.0,2018-05-24
641,4095828.5,2018-05-25
642,4090692.25,2018-05-29
643,4083295.25,2018-05-30
644,4075391.75,2018-05-31
645,4068139.0,2018-06-01
646,4058779.25,2018-06-04
647,4048189.0,2018-06-05
648,4037633.75,2018-06-06
649,4027200.5,2018-06-07
650,4016644.0,2018-06-08
651,4006346.0,2018-06-11
652,3997552.5,2018-06-12
653,3989470.5,2018-06-13
654,3980424.75,2018-06-14
655,3971871.75,2018-06-15
656,3962240.75,2018-06-18
657,3952963.0,2018-06-19
658,3944841.5,2018-06-20
659,3939125.75,2018-06-21
660,3933405.75,2018-06-22
661,3929290.5,2018-06-25
662,3925472.5,2018-06-26
663,3922438.5,2018-06-27
664,3918976.25,2018-06-28
665,3914739.0,2018-06-29
666,3909585.75,2018-07-02
667,3904204.75,2018-07-03
668,3898918.5,2018-07-05
669,3893655.5,2018-07-06
670,3887686.25,2018-07-09
671,3880680.5,2018-07-10
672,3874003.25,2018-07-11
673,3865586.75,2018-07-12
674,3857482.5,2018-07-13
675,3850551.75,2018-07-16
676,3843102.75,2018-07-17
677,3835528.75,2018-07-18
678,3828325.0,2018-07-19
679,3819834.5,2018-07-20
680,3808432.25,2018-07-23
681,3796027.25,2018-07-24
682,3783563.75,2018-07-25
683,3769936.25,2018-07-26
684,3755523.25,2018-07-27
685,3738588.75,2018-07-30
686,3723013.75,2018-07-31
687,3710124.5,2018-08-01
688,3696433.0,2018-08-02
689,3684690.5,2018-08-03
690,3673694.5,2018-08-06
691,3663572.5,2018-08-07
692,3654028.5,2018-08-08
693,3642294.25,2018-08-09
694,3630315.75,2018-08-10
695,3618342.5,2018-08-13
696,3605961.0,2018-08-14
697,3594256.75,2018-08-15
698,3582749.5,2018-08-16
699,3571665.75,2018-08-17
700,3561120.75,2018-08-20
701,3550528.0,2018-08-21
702,3540344.25,2018-08-22
703,3528940.0,2018-08-23
704,3517773.25,2018-08-24
705,3504966.75,2018-08-27
706,3494533.25,2018-08-28
707,3483028.75,2018-08-29
708,3472139.5,2018-08-30
709,3461918.0,2018-08-31
710,3453579.0,2018-09-04
711,3445639.5,2018-09-05
712,3438192.0,2018-09-06
713,3431625.75,2018-09-07
714,3423134.5,2018-09-10
715,3414032.25,2018-09-11
716,3404030.25,2018-09-12
717,3394483.75,2018-09-13
718,3384927.25,2018-09-14
719,3375489.75,2018-09-17
720,3366117.0,2018-09-18
721,3356498.25,2018-09-19
722,3346127.0,2018-09-20
723,3335769.5,2018-09-21
724,3325513.0,2018-09-24
725,3315726.75,2018-09-25
726,3305779.5,2018-09-26
727,3294945.0,2018-09-27
728,3284620.75,2018-09-28
729,3273876.5,2018-10-01
