Period Number,Value,Date
4838,125.79470825195312,2005-12-20
4839,113.59595489501953,2005-12-21
4840,104.90737915039062,2005-12-22
4841,102.32587432861328,2005-12-23
4842,101.75337219238281,2005-12-27
4843,112.75017547607422,2005-12-28
4844,132.6656494140625,2005-12-29
4845,153.8148956298828,2005-12-30
4846,181.155029296875,2006-01-03
4847,212.43560791015625,2006-01-04
4848,246.84230041503906,2006-01-05
4849,282.1607360839844,2006-01-06
4850,318.9485168457031,2006-01-09
4851,358.5061950683594,2006-01-10
4852,400.7398681640625,2006-01-11
4853,442.6789245605469,2006-01-12
4854,485.89520263671875,2006-01-13
4855,539.112060546875,2006-01-17
4856,597.8336791992188,2006-01-18
4857,656.554443359375,2006-01-19
4858,709.0568237304688,2006-01-20
4859,755.7521362304688,2006-01-23
4860,797.2207641601562,2006-01-24
4861,835.9180297851562,2006-01-25
4862,868.3690185546875,2006-01-26
4863,902.2943725585938,2006-01-27
4864,929.9651489257812,2006-01-30
4865,952.3728637695312,2006-01-31
4866,962.7525634765625,2006-02-01
4867,966.2859497070312,2006-02-02
4868,960.9985961914062,2006-02-03
4869,945.183349609375,2006-02-06
4870,920.3668823242188,2006-02-07
4871,892.7573852539062,2006-02-08
4872,859.7976684570312,2006-02-09
4873,818.5086669921875,2006-02-10
4874,774.4486083984375,2006-02-13
4875,729.095947265625,2006-02-14
4876,676.7474365234375,2006-02-15
4877,618.362548828125,2006-02-16
4878,553.3034057617188,2006-02-17
4879,485.6794128417969,2006-02-21
4880,416.45416259765625,2006-02-22
4881,350.6267395019531,2006-02-23
4882,289.98712158203125,2006-02-24
4883,231.3841552734375,2006-02-27
4884,177.98068237304688,2006-02-28
4885,138.4906005859375,2006-03-01
4886,110.9285888671875,2006-03-02
4887,87.13418579101562,2006-03-03
4888,66.79547882080078,2006-03-06
4889,50.71318435668945,2006-03-07
4890,38.16069793701172,2006-03-08
4891,27.282724380493164,2006-03-09
4892,25.19556427001953,2006-03-10
4893,29.700563430786133,2006-03-13
4894,40.84574890136719,2006-03-14
4895,55.13681411743164,2006-03-15
4896,74.50769805908203,2006-03-16
4897,92.61407470703125,2006-03-17
4898,114.43669128417969,2006-03-20
4899,133.43690490722656,2006-03-21
4900,153.9035186767578,2006-03-22
4901,171.24111938476562,2006-03-23
4902,189.2655029296875,2006-03-24
4903,202.24456787109375,2006-03-27
4904,215.30442810058594,2006-03-28
4905,222.6090087890625,2006-03-29
4906,225.67568969726562,2006-03-30
4907,229.16958618164062,2006-03-31
4908,230.26626586914062,2006-04-03
4909,228.34278869628906,2006-04-04
4910,226.97438049316406,2006-04-05
4911,222.7033233642578,2006-04-06
4912,218.31387329101562,2006-04-07
4913,213.54916381835938,2006-04-10
4914,210.10552978515625,2006-04-11
4915,204.8234405517578,2006-04-12
4916,197.4567108154297,2006-04-13
4917,189.4148406982422,2006-04-17
4918,181.9892120361328,2006-04-18
4919,172.33773803710938,2006-04-19
4920,169.9206085205078,2006-04-20
4921,170.63519287109375,2006-04-21
4922,171.1449432373047,2006-04-24
4923,171.66102600097656,2006-04-25
4924,184.58509826660156,2006-04-26
4925,206.0782470703125,2006-04-27
4926,205.52706909179688,2006-04-28
4927,203.5747528076172,2006-05-01
4928,196.5306854248047,2006-05-02
4929,180.89627075195312,2006-05-03
4930,164.86773681640625,2006-05-04
4931,149.15090942382812,2006-05-05
4932,131.01907348632812,2006-05-08
4933,111.16153717041016,2006-05-09
4934,91.2869873046875,2006-05-10
4935,68.15657806396484,2006-05-11
4936,45.97820281982422,2006-05-12
4937,26.48548126220703,2006-05-15
4938,11.082919120788574,2006-05-16
4939,1.7779773473739624,2006-05-17
4940,0.5668217539787292,2006-05-18
4941,9.072129249572754,2006-05-19
4942,27.806243896484375,2006-05-22
4943,58.32915115356445,2006-05-23
4944,97.02009582519531,2006-05-24
4945,144.9150848388672,2006-05-25
4946,203.670654296875,2006-05-26
4947,277.681396484375,2006-05-30
4948,366.9002685546875,2006-05-31
4949,467.408935546875,2006-06-01
4950,579.7222900390625,2006-06-02
4951,704.5633544921875,2006-06-05
4952,844.9813232421875,2006-06-06
4953,995.783935546875,2006-06-07
4954,1154.5953369140625,2006-06-08
