Period Number,Value,Date
779,1.1652752E7,2014-06-26
780,1.1687185E7,2014-06-27
781,1.1719566E7,2014-06-30
782,1.1752205E7,2014-07-01
783,1.1782125E7,2014-07-02
784,1.1813147E7,2014-07-03
785,1.1842854E7,2014-07-07
786,1.1868462E7,2014-07-08
787,1.1890162E7,2014-07-09
788,1.1909235E7,2014-07-10
789,1.1924739E7,2014-07-11
790,1.1939562E7,2014-07-14
791,1.1955385E7,2014-07-15
792,1.1969504E7,2014-07-16
793,1.1982612E7,2014-07-17
794,1.1994792E7,2014-07-18
795,1.2006537E7,2014-07-21
796,1.2020198E7,2014-07-22
797,1.2032967E7,2014-07-23
798,1.2046214E7,2014-07-24
799,1.2057542E7,2014-07-25
800,1.2068075E7,2014-07-28
801,1.2078698E7,2014-07-29
802,1.2087802E7,2014-07-30
803,1.209649E7,2014-07-31
804,1.2105562E7,2014-08-01
805,1.2117374E7,2014-08-04
806,1.2130485E7,2014-08-05
807,1.2143082E7,2014-08-06
808,1.2156012E7,2014-08-07
809,1.2169031E7,2014-08-08
810,1.2180708E7,2014-08-11
811,1.2190126E7,2014-08-12
812,1.2198351E7,2014-08-13
813,1.2206853E7,2014-08-14
814,1.2216463E7,2014-08-15
815,1.2223738E7,2014-08-18
816,1.22279E7,2014-08-19
817,1.2230939E7,2014-08-20
818,1.2233787E7,2014-08-21
819,1.2234845E7,2014-08-22
820,1.2235506E7,2014-08-25
821,1.223183E7,2014-08-26
822,1.2226195E7,2014-08-27
823,1.2216391E7,2014-08-28
824,1.2204197E7,2014-08-29
825,1.2192114E7,2014-09-02
826,1.2176723E7,2014-09-03
827,1.2160285E7,2014-09-04
828,1.2145487E7,2014-09-05
829,1.2133828E7,2014-09-08
830,1.2120399E7,2014-09-09
831,1.2107249E7,2014-09-10
832,1.2091768E7,2014-09-11
833,1.2077975E7,2014-09-12
834,1.2064107E7,2014-09-15
835,1.2048922E7,2014-09-16
836,1.2036339E7,2014-09-17
837,1.2025339E7,2014-09-18
838,1.2015133E7,2014-09-19
839,1.2003984E7,2014-09-22
840,1.1990297E7,2014-09-23
841,1.1977717E7,2014-09-24
842,1.1962409E7,2014-09-25
843,1.1945803E7,2014-09-26
844,1.1927866E7,2014-09-29
845,1.1932728E7,2014-09-30
846,1.1943247E7,2014-10-01
847,1.1951905E7,2014-10-02
848,1.1965101E7,2014-10-03
849,1.1976297E7,2014-10-06
850,1.1989137E7,2014-10-07
851,1.1995188E7,2014-10-08
852,1.2004544E7,2014-10-09
853,1.201608E7,2014-10-10
854,1.2027849E7,2014-10-13
855,1.2040017E7,2014-10-14
856,1.2052906E7,2014-10-15
857,1.206763E7,2014-10-16
858,1.2086761E7,2014-10-17
859,1.2105265E7,2014-10-20
860,1.2125388E7,2014-10-21
861,1.2149512E7,2014-10-22
862,1.2174031E7,2014-10-23
863,1.2199687E7,2014-10-24
864,1.2227062E7,2014-10-27
865,1.2253947E7,2014-10-28
866,1.2283804E7,2014-10-29
867,1.2320466E7,2014-10-30
868,1.2359709E7,2014-10-31
869,1.2396065E7,2014-11-03
870,1.2434268E7,2014-11-04
871,1.2472284E7,2014-11-05
872,1.2506582E7,2014-11-06
873,1.2533874E7,2014-11-07
874,1.2565091E7,2014-11-10
875,1.2591436E7,2014-11-11
876,1.2616875E7,2014-11-12
877,1.2643048E7,2014-11-13
878,1.2665056E7,2014-11-14
879,1.2684299E7,2014-11-17
880,1.2698714E7,2014-11-18
881,1.2717275E7,2014-11-19
882,1.2733886E7,2014-11-20
883,1.2749751E7,2014-11-21
884,1.2766983E7,2014-11-24
885,1.2780712E7,2014-11-25
886,1.2796032E7,2014-11-26
887,1.2818092E7,2014-11-28
888,1.2836247E7,2014-12-01
889,1.2856916E7,2014-12-02
890,1.2876574E7,2014-12-03
891,1.289651E7,2014-12-04
892,1.2919585E7,2014-12-05
893,1.2944285E7,2014-12-08
894,1.296602E7,2014-12-09
895,1.299112E7,2014-12-10
896,1.3016078E7,2014-12-11
897,1.3041997E7,2014-12-12
898,1.3073779E7,2014-12-15
899,1.3105478E7,2014-12-16
900,1.313288E7,2014-12-17
901,1.3155242E7,2014-12-18
902,1.3179278E7,2014-12-19
903,1.3205252E7,2014-12-22
904,1.323109E7,2014-12-23
905,1.3253052E7,2014-12-24
906,1.3270466E7,2014-12-26
907,1.3288278E7,2014-12-29
908,1.3304657E7,2014-12-30
909,1.3324786E7,2014-12-31
910,1.3342065E7,2015-01-02
911,1.335592E7,2015-01-05
912,1.3363349E7,2015-01-06
913,1.3371592E7,2015-01-07
914,1.3379804E7,2015-01-08
