Period Number,Value,Date
803,63.32596969604492,1993-06-25
804,64.66791534423828,1993-06-28
805,64.37641143798828,1993-06-29
806,62.6536750793457,1993-06-30
807,59.84079360961914,1993-07-01
808,55.95869064331055,1993-07-02
809,51.37362289428711,1993-07-06
810,46.21584701538086,1993-07-07
811,40.67633819580078,1993-07-08
812,34.956138610839844,1993-07-09
813,29.267480850219727,1993-07-12
814,23.56136131286621,1993-07-13
815,17.928909301757812,1993-07-14
816,12.64594841003418,1993-07-15
817,7.88981294631958,1993-07-16
818,4.254771709442139,1993-07-19
819,3.4541869163513184,1993-07-20
820,3.5045435428619385,1993-07-21
821,6.838972568511963,1993-07-22
822,14.881807327270508,1993-07-23
