Period Number,Value,Date
693,923.6260375976562,1977-03-10
694,878.3402099609375,1977-03-11
695,801.6505126953125,1977-03-14
696,715.4821166992188,1977-03-15
697,603.61279296875,1977-03-16
698,484.49560546875,1977-03-17
699,367.7974548339844,1977-03-18
700,227.94798278808594,1977-03-21
701,132.21685791015625,1977-03-22
702,105.65692138671875,1977-03-23
703,119.33492279052734,1977-03-24
704,171.072998046875,1977-03-25
705,293.7931213378906,1977-03-28
706,463.1629638671875,1977-03-29
707,686.33544921875,1977-03-30
708,972.2754516601562,1977-03-31
709,1311.025634765625,1977-04-01
710,1709.162841796875,1977-04-04
711,2165.795654296875,1977-04-05
712,2691.2734375,1977-04-06
713,3280.94189453125,1977-04-07
714,3923.262451171875,1977-04-11
715,4648.5537109375,1977-04-12
716,5449.5185546875,1977-04-13
717,6319.787109375,1977-04-14
718,7270.3349609375,1977-04-15
719,8342.0673828125,1977-04-18
720,9489.884765625,1977-04-19
721,10684.8291015625,1977-04-20
722,11958.7333984375,1977-04-21
723,13358.830078125,1977-04-22
724,14881.3544921875,1977-04-25
725,16453.0625,1977-04-26
726,18034.66015625,1977-04-27
727,19541.025390625,1977-04-28
728,21175.044921875,1977-04-29
729,22821.56640625,1977-05-02
730,24615.673828125,1977-05-03
731,26502.345703125,1977-05-04
732,28565.185546875,1977-05-05
733,30765.798828125,1977-05-06
734,32876.16015625,1977-05-09
735,34637.3671875,1977-05-10
736,36069.6640625,1977-05-11
737,37388.88671875,1977-05-12
738,38542.01171875,1977-05-13
739,39426.3515625,1977-05-16
740,40115.45703125,1977-05-17
741,40731.63671875,1977-05-18
742,41381.078125,1977-05-19
743,41891.07421875,1977-05-20
744,42148.1015625,1977-05-23
745,42169.8828125,1977-05-24
746,42252.46875,1977-05-25
747,42474.796875,1977-05-26
748,42657.2734375,1977-05-27
749,42940.6171875,1977-05-31
750,43069.8515625,1977-06-01
751,42970.78125,1977-06-02
752,42613.86328125,1977-06-03
753,42261.85546875,1977-06-06
754,41872.53515625,1977-06-07
755,41270.19140625,1977-06-08
756,40536.53515625,1977-06-09
757,39715.828125,1977-06-10
758,38912.03515625,1977-06-13
759,38060.8828125,1977-06-14
760,36937.89453125,1977-06-15
761,35411.96484375,1977-06-16
762,34530.77734375,1977-06-17
763,33644.66015625,1977-06-20
764,32739.029296875,1977-06-21
765,31799.62890625,1977-06-22
766,30771.919921875,1977-06-23
767,29698.494140625,1977-06-24
768,28605.86328125,1977-06-27
769,27495.62890625,1977-06-28
770,26390.3359375,1977-06-29
771,25240.447265625,1977-06-30
772,24108.015625,1977-07-01
773,23000.46484375,1977-07-05
774,21923.279296875,1977-07-06
775,20852.720703125,1977-07-07
776,19769.494140625,1977-07-08
777,18737.544921875,1977-07-11
778,17764.94140625,1977-07-12
779,16805.83984375,1977-07-13
780,15874.7880859375,1977-07-15
781,14970.1474609375,1977-07-18
782,14080.4912109375,1977-07-19
783,13267.96875,1977-07-20
784,12514.59765625,1977-07-21
785,11804.736328125,1977-07-22
786,11135.4658203125,1977-07-25
787,10504.8095703125,1977-07-26
788,9931.74609375,1977-07-27
789,9800.0185546875,1977-07-28
790,9801.4931640625,1977-07-29
791,9801.7734375,1977-08-01
792,9794.62109375,1977-08-02
793,9809.5810546875,1977-08-03
794,9807.4736328125,1977-08-04
795,9801.5478515625,1977-08-05
796,9849.7421875,1977-08-08
797,9964.5029296875,1977-08-09
798,10086.482421875,1977-08-10
799,10138.07421875,1977-08-11
800,10193.37109375,1977-08-12
801,10270.8125,1977-08-15
802,10355.3271484375,1977-08-16
803,10351.76953125,1977-08-17
804,10389.076171875,1977-08-18
805,10394.8388671875,1977-08-19
806,10360.2490234375,1977-08-22
807,10424.6845703125,1977-08-23
808,10450.41796875,1977-08-24
809,10639.486328125,1977-08-25
810,10970.21875,1977-08-26
811,11083.5146484375,1977-08-29
812,11107.048828125,1977-08-30
813,11477.53125,1977-08-31
814,12086.9384765625,1977-09-01
815,12659.3798828125,1977-09-02
816,13305.21875,1977-09-06
817,14095.35546875,1977-09-07
818,15119.0947265625,1977-09-08
819,16157.7421875,1977-09-09
820,17106.275390625,1977-09-12
821,18200.623046875,1977-09-13
822,19399.703125,1977-09-14
823,20606.732421875,1977-09-15
824,21751.607421875,1977-09-16
825,22660.1796875,1977-09-19
826,23506.4140625,1977-09-20
827,24292.75,1977-09-21
828,24962.912109375,1977-09-22
829,25475.29296875,1977-09-23
830,26101.7890625,1977-09-26
831,26653.271484375,1977-09-27
832,27393.931640625,1977-09-28
833,28445.095703125,1977-09-29
834,29417.93359375,1977-09-30
835,30410.076171875,1977-10-03
836,31394.458984375,1977-10-04
837,32356.876953125,1977-10-05
838,33291.64453125,1977-10-06
839,33911.68359375,1977-10-07
840,34157.59375,1977-10-10
841,34323.19140625,1977-10-11
842,34251.31640625,1977-10-12
843,34272.5703125,1977-10-13
844,34238.09375,1977-10-14
845,34066.61328125,1977-10-17
846,34052.94921875,1977-10-18
847,34163.3671875,1977-10-19
848,34361.42578125,1977-10-20
849,34525.65234375,1977-10-21
850,34653.2890625,1977-10-24
851,34761.60546875,1977-10-25
852,34860.140625,1977-10-26
853,34892.71875,1977-10-27
854,35009.3359375,1977-10-28
855,35068.97265625,1977-10-31
856,35178.00390625,1977-11-01
857,35094.76953125,1977-11-02
858,34877.03125,1977-11-03
859,34572.5078125,1977-11-04
860,34372.296875,1977-11-07
861,33818.15234375,1977-11-08
862,32941.234375,1977-11-09
863,31732.232421875,1977-11-10
864,30534.40625,1977-11-11
865,29405.822265625,1977-11-14
866,28165.6171875,1977-11-15
867,26701.833984375,1977-11-16
868,25053.54296875,1977-11-17
869,23361.85546875,1977-11-18
870,21776.041015625,1977-11-21
871,20460.263671875,1977-11-22
872,19296.06640625,1977-11-23
873,18124.3359375,1977-11-25
874,17126.880859375,1977-11-28
875,16123.98828125,1977-11-29
876,15145.4189453125,1977-11-30
877,14227.9404296875,1977-12-01
878,13273.24609375,1977-12-02
879,12359.359375,1977-12-05
880,11529.7021484375,1977-12-06
881,10791.787109375,1977-12-07
882,10127.33984375,1977-12-08
883,9588.5078125,1977-12-09
884,8902.3212890625,1977-12-12
885,7992.5732421875,1977-12-13
886,7182.8779296875,1977-12-14
887,6376.3046875,1977-12-15
888,5685.32763671875,1977-12-16
889,5036.8271484375,1977-12-19
890,4483.13818359375,1977-12-20
891,3909.417724609375,1977-12-21
892,3433.969482421875,1977-12-22
893,3005.965087890625,1977-12-23
894,2661.19677734375,1977-12-27
895,2389.9931640625,1977-12-28
896,2303.669189453125,1977-12-29
897,2261.7294921875,1977-12-30
898,2205.138427734375,1978-01-03
899,2196.174560546875,1978-01-04
900,2217.97607421875,1978-01-05
901,2283.494384765625,1978-01-06
902,2357.9580078125,1978-01-09
903,2447.4970703125,1978-01-10
904,2728.430419921875,1978-01-11
905,3192.256103515625,1978-01-12
906,3706.951171875,1978-01-13
907,4252.32958984375,1978-01-16
